1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
1.09465465465465,6.76999847959064,1.93393393393393,0.033033033033033,699.594594594594,5.55525525525525,3.48378378378378,0.0694002676117124,0.0521306823508584,0.146675179819843,0.345361815352523,0.0143254535170383,0.0769004021195585,0.146675179819843,0.128377350832257,0.354235553811604,3.75795462952188,5.40772011478777,0.215078209117578,0.0502397333774784,0.331290689245787,0.22984582250713,0.357955855323874,0.188294909648254,0.240382420654731,0.100973554808154,3.83538540284098,0.271987716475808,1.22279524272146,0.339639218355512,0.0499010611231151,0.062565601429531,0.159209227055881,0.0374401473233394,0.136335223080633,0.103986194448082,0.183735614087471,0.285208171431767,0.202762858623922,0.0039021563491593,0.0011655367382137,0.006565827089807,0.0001289491621253,0.0004432480825773,0.006565827089807,0.0076959633003724,0.033,6.59461149877246,0.0007557938715524,0.0020625000309375,0.0174938990181679,0.072606098211769,0.0729346194975353,0.0272108050390756,0.0075542706395323,0.0259449716693783,0.0048037398356446,13.2181730526838,0.0649245027755697,0.0443581161023765,0.0032497259848766,0.0124510891621883,0.0098383639484326,0.0042657858450555,0.0046540104546647,0.0171726001477798,0.0720895633135646,0.0123980142225452,1.03352266358634,4.31760275742301,14.1698193745529,4.5089751670814,0.0299174280760967,1.58089750130463,135.364990782286,45.6465947773429,49.5640974776015,5.33389683233136,0.344012720170646,12.0760502032881,4.07699743775388,1.38826401233527,1.56167914415037,1.7322176555384,0.215366305342211,116.971353463033,0.497000671490407,1.8529955070326,-5.18994,0.710884341595513,8.78266392883543,0.287393759173576,3057.42429144476,39.081802383936,1.93352860167901,1.03210752286728,0.0364442032917345,-2.07167867867975,1
1.332,6.80971135409649,1.85,0.0,734.6,4.015,4.7635,0.125293587667303,0.0384367585784084,0.12616241493566,0.125053532133527,0.0368885430791269,0.0580280450600651,0.659202164284833,0.193011578106501,0.35843021796665,2.38047598414922,1.0,0.113188490206892,0.0657806335661608,0.12616241493566,0.345255224168826,0.531537977379612,0.401607069716338,0.424382834740781,0.0698681580752988,3.32452697543939,0.245493861139861,1.00052869651911,0.191631729568083,0.0444502004092395,0.0713360181036157,0.170612980879184,0.0459302086255637,0.170747937206197,0.188326986051355,0.232890452077091,0.400074426071765,0.21157004420546,0.010066231968527,0.0006319657966325,0.008477508513739,0.0006824962551389,0.0012518932594008,0.402821138498957,0.0211102997571713,0.058680554615162,3.21111060740746,0.0016253713428904,0.0078159326846164,0.0460975430728596,0.0294117984245415,0.198999887863278,0.0841248650764819,0.0118870269938794,0.115313981866803,0.0035610424506639,10.4935826989899,0.15719681386076,0.0322642145123715,0.0028096813135109,0.0165935871653401,0.0118783773886988,0.0126668370958999,0.0175845905410669,0.0195030517931925,0.0516947924320495,0.0155223442955995,1.32011982763816,4.20232660347244,13.4881427845509,4.30008314482462,0.0,1.48050767317807,105.482747889094,38.6528083277567,72.7246008438541,5.89387279590795,0.333277980143411,7.67656561437393,2.99481890679581,1.52894558407866,1.67166206087617,1.91460754134512,0.214202195491343,131.577172034271,0.575705773221206,1.73376651031255,0.31,4.85631555074502,10.4994539766867,0.0133484085660746,3259.64246443174,41.01249681,2.63590374714374,1.04722550177096,0.0387373167981962,0.0,2
1.4735,6.65792610250298,1.8,0.1,645.1,6.98,4.082,0.080955288596373,0.0659579068806472,0.137897868851566,0.365910125034337,0.0296998681584255,0.114930386005022,0.137897868851566,0.222222220987654,0.48432210268531,1.99999990000001,2.99999970000003,0.353310814816186,0.0635291800088627,0.514746256934922,0.297899428843806,0.245293305308831,0.353050855629958,0.300461263079359,0.0823059345637571,2.87818911022624,0.214511426122608,1.50121528647274,0.254191747781004,0.0943933970129868,0.140146759417835,0.182185282504106,0.0482508093305759,0.229792911328603,0.236299943145271,0.211563423463775,0.291110960583344,0.256347298352685,0.0040358546911092,0.0019841950340787,0.0083901870171934,0.0005647880721066,0.0010203707873154,0.0083901870171934,0.039506173388203,0.120987651862826,3.19999960000003,0.0017833201372004,0.0106173463933875,0.0506703339855137,0.0096795060358222,0.0252919412796805,0.0378448483744121,0.0140335787371839,0.0400557432445999,0.0043675581436996,7.45543659053572,0.0135330234529451,0.0464481318763951,0.0130786802342588,0.0197943617366247,0.0303743590713655,0.0109551117732839,0.0212259702697544,0.0229260471557309,0.0630596328364394,0.0320313336036951,1.41910431825139,4.20365105285161,13.8399995430918,4.13597955941864,0.278875703343825,1.48947827299629,109.803794479014,37.3667324856576,72.8842357167687,5.98765234933832,0.344930566164127,53.9876876210515,5.21510008990892,1.51649681193964,1.64720342302489,1.89157776871956,0.214627475885773,134.710750209298,0.620162635059166,1.76066044501037,-10.36,0.915762378914011,11.8936948841528,0.418855073241792,3248.32209265564,38.477209,2.43469260787005,1.05218617771509,0.049343163538874,-0.0470000000000255,1
1.36378,6.71106700523397,1.759,0.12,705.901,7.9042,4.19688,0.0268494609101225,0.070268380455284,0.188731507841743,0.451485081155743,0.0136742623013426,0.122715761333969,0.188731507841743,0.243144005734111,0.581426244867919,1.7746485094243,2.70801257587761,0.403979539233493,0.0587722910050388,0.528651102508173,0.237006655521254,0.436531791811216,0.3377848445855,0.33695231373863,0.148086892985711,2.59026498263311,0.298924645711119,1.42879689895513,0.271610273511599,0.0900890560699088,0.124358518923396,0.122413493322455,0.0345392596257425,0.236780751435833,0.252326000374484,0.21407156195736,0.284147765067271,0.260587212384233,0.0003660775202305,0.0025859675585903,0.0192292476801636,0.0001518976587669,0.0014031019348213,0.0192292476801636,0.0243906388134368,0.139429286483577,1.29933373648235,0.0016113789610155,0.0079645005013269,0.0236861526729829,0.201507169804294,0.157710856761179,0.0831087604754288,0.0093840533639509,0.0596217675263914,0.0133050303628911,5.90428280212541,0.190331514518879,0.0571727594909181,0.0114742242797823,0.0126094836821447,0.032682723835921,0.0206597298487915,0.0453453114380128,0.0228969291854415,0.0574428122168716,0.0330914566454591,1.24647721781288,4.33349001246486,14.0604323403947,4.10625503658535,0.28186171157675,1.53072762628501,114.436090135412,46.0467649556678,49.8335673045325,4.80113549178121,0.321568195229716,55.8394992800975,5.03832927781562,1.44779182572136,1.57041386973247,1.73681572219151,0.195531613522499,113.155869508694,0.540933788619273,1.58146560026347,-12.563368,0.529423775255343,8.72698659497551,0.73736185964002,4194.68468915506,36.152885976529,1.78607234902751,1.04245423902377,0.038558038637852,-0.0563999999999396,2
1.0137,6.78637612064051,1.895,0.0,720.115,4.142,3.6815,0.0305497936274607,0.0585854269590101,0.143022930924839,0.116297812615387,0.0134450840038179,0.0622726837777331,0.143022930924839,0.161769614512766,0.329881495981404,2.91955611356024,1.0,0.124813881257013,0.0461031532859594,0.143022930924839,0.182366908830237,0.350991749234174,0.0335560961862154,0.174896284633163,0.143649733278614,0.0457391816977916,0.198589744086021,0.421854784876384,0.321238553532876,0.0409514676966307,0.0192021526933183,0.176020328037857,0.0416914977639392,0.0581660163102682,0.077652679482419,0.0938701639359344,0.114217372037475,0.151823226396371,0.0004832631956584,0.0015579606920963,0.00902051112454,0.0001522131299891,1.74965664907584e-05,0.00902051112454,0.023421620844138,0.0708594352871181,7.628807900227,0.0009931450299644,2.9062499646747003e-18,0.0177928638617214,0.146276708841923,0.10875380967065,0.0005820235223581,0.0099139127904722,0.0146100278592416,0.0138769359689233,0.0011010537820494,0.137482477660869,0.0529185177817472,0.0001625997115793,0.015866371914464,0.0018099628990348,0.0030339323566538,0.0045410792027999,0.004651706940116,0.0116758178540344,0.0123070005371624,1.02316443822176,4.32347376242457,14.1794543291752,4.53112586430574,0.0,1.58250801299186,134.511165079468,48.2520452450612,49.4173268872844,5.33700273237471,0.337966748743219,5.21698531939543,3.84417578986573,1.38768690217551,1.55995798472479,1.73344368198312,0.213668854924519,115.855183741968,0.49777148504334,1.83491583969973,-3.3279,0.313801309213429,7.94497819820002,0.202336714640118,2254.73578710632,40.1397006481,1.97629789792481,1.03279812022714,0.0336866053654375,0.0,0
1.2758,6.74058143752915,1.86,0.07,701.28,5.825,4.1666,0.0464346022050537,0.0645800586974486,0.158612218386161,0.387658664934725,0.0201718714469686,0.104313860831358,0.158612218386161,0.186552166447542,0.476760637968636,2.47847861909402,3.64495685705562,0.302168954065324,0.0541916739687481,0.467185980824695,0.220427375891161,0.384750547649518,0.314367719782515,0.276399401209268,0.120666244459449,3.38051376297079,0.236954543846852,1.54388199605539,0.242726651123014,0.077231466178259,0.105486565220217,0.156989318922722,0.0423985260358095,0.180073336269758,0.204420025384187,0.168131798723486,0.241888078033454,0.211760962755714,0.001400309132814,0.0018255780247643,0.0126543517825167,0.0002632671501526,0.0008786616390115,0.0126543517825167,0.0149647359947138,0.0996244982396744,2.64142813265311,0.0011335886534233,0.0048381216369659,0.0141945517501669,0.14940539613642,0.119704141976889,0.0393484913455491,0.0082065256396117,0.0322418861100123,0.0087546486967204,10.6277661588373,0.141959214264519,0.0331335992367373,0.0073437155044745,0.0106119196344975,0.0194472783790606,0.0097781815419622,0.0222881341165538,0.0138648376600277,0.0429669340305961,0.0200611278940853,1.19127821714897,4.32418487258255,13.8278311284468,4.07929617603335,0.132160400827036,1.52555071233884,112.724881371523,45.0308504173593,49.8418591067799,4.73288848446003,0.321850240454549,28.9795865939016,3.75552376756755,1.45488974687433,1.58731257573545,1.7544492348016,0.196086292833176,113.245832983311,0.514581826657127,1.58854662143812,-8.89,0.709867611778861,10.0661747403934,0.447425066765807,3441.86368441676,36.4749563025,1.83137971835156,1.04308035714286,0.0391354590199016,-0.0328999999999269,2
1.27062,6.76138778048401,1.811,0.0,701.029,3.2662,4.48204,0.0691968507676309,0.0376097930915611,0.0934611171306121,0.119024544701338,0.0287680544872025,0.0281415199539378,0.0934611171306121,0.216183665617288,0.329275541588198,2.07147407343918,1.0,0.102731204429569,0.0512285624972831,0.0934611171306121,0.245928761548885,0.204501356651889,0.321505567498169,0.270395320110005,0.0877749863822747,0.304719779660002,0.0463167324458127,0.507687568838875,0.0162995057215796,0.0389037618095546,0.072213659375121,0.152401267399117,0.0406658167321184,0.141004659825411,0.205082539355567,0.145128741593334,0.31029153115682,0.176700074712146,0.0033034386928054,0.0006545337000587,0.0070840689421103,0.0005941378969982,9.76751168515134e-05,0.0070840689421103,0.0379023919085664,0.0879305509515072,3.4800048369307,0.0013471628164101,0.0058025217641421,0.0431915045827182,0.0081157727467247,0.0290710746741894,0.048033503617556,0.0119070791349109,0.0418362250290535,0.0057392894579026,0.043123433568225,0.0126397318115794,0.0001601339053191,0.0023972868398066,0.0164383013410771,0.0150028385024726,0.010657953635919,0.0208817573639754,0.0152874377009734,0.0755153290937006,0.0232589543251604,1.24025419840162,4.26338392179475,13.5690126663966,4.11918723205996,0.0,1.50953658182012,111.99317992788,40.8082884858763,62.9967006847916,5.44244704217502,0.334037864407187,4.51184484195441,2.97807213648138,1.49251387674119,1.63853911386258,1.85376446693265,0.209185351449307,126.567716371809,0.567605179572456,1.70739760032265,1.643544,0.509557517188746,8.35408798743232,0.0916961580889283,3490.06705278545,39.213207582025,2.17229535012544,1.05286809410521,0.043943258850113,4.54747350886464e-13,1
1.45915,6.74589314401202,1.755,0.02,936.145,4.4105,4.58545,0.0902636975242275,0.0403795811850739,0.109587332151581,0.216947728080833,0.042821592622211,0.0675821964322882,0.772020928740881,0.245063930489982,0.377964471466515,1.75545788941216,6.99999650000177,0.184427778139907,0.0585147681785496,0.293295984702549,0.262085680259991,0.213722158622463,0.475542193220527,0.410030970215135,0.0840201876635697,5.96462099069178,0.470935734563027,1.15691016131006,0.11728846953453,0.0558568744501811,0.0856426967600199,0.160577497462928,0.042872527009584,0.160210887889572,0.182992845061832,0.161741645393724,0.283882264392949,0.184077623828101,0.0027848807389868,0.0006700412391176,0.0082435836563659,0.0008737827308036,0.000254189326476,0.447441932793355,0.0453425303716617,0.09806122242399,2.32663240149939,0.0020453258958124,0.0107713316953159,0.0465148562720132,0.0119331854874521,0.0179039188248726,0.143500828333143,0.005536482501198,0.100468893109248,0.0034899270945673,34.8608724188148,0.0239214388859224,0.0102672892319645,0.0031390506154004,0.0082684983618927,0.0092153105402355,0.0106709494658366,0.0167526878800034,0.0077771098886071,0.0300230221066463,0.0190027357813771,1.43229465816744,4.1454089380664,14.0059505565452,7.73560819701932,0.0151490941329973,1.50465153907374,119.141389647725,36.2189435920152,102.392663917182,8.20776159232437,0.357477268814198,5.85836461618709,3.8288469616701,1.52621364990596,1.68356080049749,1.96760640155253,0.237992773416031,144.523135266433,0.734742449888457,1.89654596644049,-0.1666,30.0686514589763,12.1102354820887,0.0059727310264435,4160.56570215832,41.215180209025,2.60376479041237,1.05280704093879,0.0442127929069031,-0.0094000000003688,2
1.27814814814815,6.73130922288822,1.85185185185185,0.037037037037037,673.37037037037,4.78518518518519,4.05333333333333,0.0697910600366109,0.0622255138128217,0.121055846160355,0.303856903751868,0.0262058057259557,0.0776509744838937,0.121055846160355,0.191737319275506,0.365588938987196,2.39671634210775,5.09646799009331,0.220401785318401,0.0568699039162619,0.367642086024037,0.258754886763245,0.211062300999315,0.342983142303702,0.268019197766463,0.0832558506368672,4.50726572644704,0.137442409122003,1.40109551765713,0.226533334081229,0.0660658115579657,0.102229315505731,0.189822538338873,0.0508124104300553,0.168482836207083,0.212234473142238,0.164749607143096,0.29377801237844,0.206968277124903,0.0034097662110845,0.0017102122150151,0.0044763703685155,0.0005250906009455,0.0004543499912891,0.0044763703685155,0.0313168003970425,0.0699531235512549,4.89324922452633,0.0012888640510869,0.0052544376879381,0.025773273145098,0.0075214195310388,0.0263858424868186,0.0407774938711438,0.0160123107311005,0.0365561038681083,0.0037908334807539,19.5620593939413,0.0117136241097408,0.0249227327121898,0.0046713808246008,0.0220059274052356,0.01412531911155,0.0092288481819536,0.0220108907237607,0.0127314690154906,0.0693054640874831,0.01727170943801,1.22098301366151,4.2674712320551,13.7290278878809,4.19791877110562,0.046499145502262,1.52171728923892,116.51133878662,41.3277797192368,61.3055431185868,5.47695154043031,0.337737283618317,12.9410970325939,3.50438104995732,1.47369137405434,1.62318286225204,1.83205586606813,0.210896815475321,125.543469173652,0.55924895613007,1.74260681035209,-4.249376,1.34800024437084,11.4910142179713,0.176016126697829,2912.92899870128,38.699397741456,2.45638678257353,1.04697986577181,0.0444322344322344,-2.11833333333016,2
1.2125,6.74172151111572,1.75,0.0,682.25,4.15,3.975,0.0768221274559862,0.0707516673222841,0.111111110864198,0.180444767326,0.0266778601324578,0.0421733674805817,0.111111110864198,0.247435828238778,0.301511343481359,1.73205073828685,1.0,0.114366371923474,0.0616770302056412,0.111111110864198,0.260925274653675,0.215387241123051,0.302064218114354,0.225381182897475,0.0847857014953846,0.30181611793351,0.0653230685959451,0.434570813335286,0.230710477873606,0.0488876605912087,0.0779501782972104,0.222254456423836,0.0585150014122693,0.13419920647852,0.197203977941813,0.132777882326761,0.326842791396449,0.165539835292898,0.0040876112229305,0.0030864192800719,0.0030864198628257,0.0005275381654693,6.3599701798306e-05,0.0030864198628257,0.0459183680466472,0.0516528913598798,2.24999976000002,0.0021062337861799,0.0030864198628257,0.0287452020662529,0.0085733882216464,0.0302276164788549,0.0261288562185561,0.0196102271459454,0.0278816437682518,0.0035331782462735,0.0289350616078711,0.0127816719043977,0.0397488235284977,0.0023621409178499,0.0296233340111443,0.0123155258241901,0.0085305218343897,0.0202943100860469,0.0100448377933359,0.0781356494083384,0.0119108962819735,1.21249997575,4.2449999151,13.9239257203814,4.49999991,0.0,1.55249996895,131.77249736455,40.49999919,70.7347160853057,6.42449987151,0.35749999285,4.02322679635006,4.149999917,1.45549997089,1.6299999674,1.87749996245,0.231383111918951,138.2249972355,0.6349999873,1.9699999606,-0.25,6.39335592627221,11.5256513208777,0.0096381906884179,2139.71870103428,42.3573180625,2.65581243420941,1.04516129032258,0.0437654320987654,0.0,1
1.27675,6.73918225630927,1.85,0.075,701.925,6.065,4.14425,0.0421945327249855,0.0648778885594128,0.163017482619555,0.399430180543312,0.018399920171211,0.106315442868701,0.163017482619555,0.193011578106501,0.488042265718156,2.38047598414922,3.51188411603303,0.313507317095686,0.0543728012396122,0.474575162021875,0.221871555758896,0.386931985712549,0.308039404332416,0.282042305042184,0.124699432007823,3.27148456263323,0.244735505454582,1.52715960264358,0.251681574918995,0.0778330569670239,0.105789900771023,0.151516596590391,0.0408257671925058,0.186165413905217,0.206687152933237,0.173481503500868,0.247834428407315,0.218561179079903,0.0010468254846181,0.0018702685421124,0.0132374564598682,0.0001959911920555,0.0009383274965436,0.0132374564598682,0.0158327248178785,0.103355385859291,2.4083329555556,0.001161993684995,0.0050411523345018,0.0143206989386246,0.154752136487456,0.122588527443887,0.0448696188440638,0.0068016425801208,0.0347923778912471,0.0093641504188261,9.89978962718966,0.146605372251425,0.0353268492910012,0.0077073860091848,0.0091918865430992,0.0207922494298191,0.0109371256059523,0.0247102577876724,0.0148244307484669,0.0450455686429549,0.0214974873487175,1.19214907647632,4.3275838149973,13.8632270334722,4.08852056700226,0.147534385224289,1.52779746877608,113.375317025758,45.3108723959882,49.4405303205055,4.7299974977847,0.321774376450384,31.7600173161981,3.90303211860891,1.45183571307146,1.58365342477426,1.74943703041979,0.196003837915262,112.942442686138,0.516276988546824,1.58881085416905,-9.27,0.677768545983797,10.0339642290941,0.468600383051379,3611.60539876821,36.455330730625,1.84307984607645,1.04251794588625,0.0389088983050848,-0.0352499999999054,2
1.169,7.25242265637146,1.9,0.0,758.0,8.16,5.077,0.10551444965271,0.13334831596828,0.411734752344686,0.128738961361329,0.0854186774239996,0.129916487478843,0.558838038705448,0.15789473601108,0.572821960676101,2.99999970000003,1.0,0.528758733016522,0.0649571240536065,0.411734752344686,0.233158488756626,0.302287864888676,0.586321750298281,0.459752730305891,0.109059729625311,1.19352122438139,0.16353518583047,0.630673974899908,0.241430174898675,0.126143432577265,0.0987828161041643,0.229626452879129,0.0738521126426162,0.222220835590979,0.247143336567634,0.271143330763471,0.406176482693724,0.256044342570574,0.0063684801057917,0.0094362758652665,0.0970372011716867,0.0042842877412443,0.0013698783705531,0.181085199647374,0.0224376733926228,0.177777775925926,8.09999820000028,0.0022756203037135,0.0183673466472303,0.0305401662155107,0.05357181735186,0.0433206074415049,0.304510114802011,0.0235280752118657,0.131879291767054,0.0099831312024911,0.854672938655931,0.0612379712946008,0.0478786579569024,0.0044641150310985,0.0239108264191848,0.0400788421027626,0.036865285380963,0.0511061521785704,0.0638561390187307,0.0785640518301559,0.0546313784097239,1.15879102610701,4.70622380606433,15.8852282132521,7.50895509452239,0.0,1.63916415284955,148.238803542687,62.9611929694329,59.1277974248828,7.1898506225,0.311298502559851,204.639045752144,8.20835807863881,1.35265818737796,1.43156714110224,1.64397012264746,0.195917852607095,110.209251913621,0.863880582961194,1.56411937653851,-29.4,0.317528985122885,9.92317141099885,1.4706455306937,1646.3369161027,77.22191376,2.11247216977932,1.02627511591963,0.0283433734939759,2.27373675443232e-13,2
1.21967,6.7562180649842,1.778,0.057,721.528,5.8559,4.15256,0.0280718390035464,0.0684549755941621,0.169261659664461,0.37412684066906,0.0130270745398028,0.0977636014316346,0.169261659664461,0.233740800281391,0.471123493495489,1.87203210142973,4.0674136554156,0.287128356796492,0.0535996108897598,0.421805100204229,0.221639042859218,0.394804428184699,0.298425738299281,0.295751222929606,0.146607600781859,3.7103280683153,0.239463171315942,1.39089693185196,0.25365731599601,0.0695845393636156,0.0925585720459023,0.140825820325818,0.0382889854227021,0.184981955463865,0.225208377292841,0.177827903787309,0.28700992945975,0.22362792761716,0.0003030143528715,0.002259976639064,0.0137494060902491,0.0001410188789512,0.0007419706419162,0.0137494060902491,0.023359068361992,0.0935002253766075,1.49834914879088,0.0011618349982476,0.0064544901315402,0.0148937289312127,0.172898306714295,0.13258364628182,0.0696011935613983,0.0077765608025116,0.0443031041492721,0.0126712170487303,12.9816264257819,0.163540562185058,0.0268975423612959,0.0058780586075764,0.0104105570455385,0.0166768181168583,0.0172567921413333,0.0372895307249146,0.0148317950432429,0.0614119194200623,0.0201108176157006,1.16139988820784,4.33340970374058,13.9136635592847,4.19697322174364,0.089666482978937,1.54205478928259,118.447513871519,46.7762915908066,50.78505567611,4.95445452436831,0.323413782869624,21.2821327596273,3.8030435017759,1.44112047363828,1.58183600047154,1.75639429181406,0.201049746971633,115.058346774325,0.534236017282297,1.64474021550513,-7.44516,0.717086945419543,9.95538789422885,0.3678071778603,3833.73192662559,37.999260237316,2.1279438870191,1.04044233145538,0.0368189138049036,-0.0267899999998917,2
1.456,6.9865782245945,1.8,0.0,920.2,4.52,5.44,0.0813300984728028,0.0382423960230789,0.111340442600734,0.145669173890662,0.0396056095230646,0.0606535700580887,0.695701084541342,0.222222220987655,0.307692306508876,1.99999990000001,1.0,0.108108107962016,0.0606118851953194,0.111340442600734,0.313203770900736,0.375486303743081,0.445524699003637,0.450228804718684,0.0790960429633936,0.512634478979282,0.426897365796646,0.493992414374455,0.292788817477462,0.0354263419411384,0.0577544232611098,0.166933162752199,0.0410319721072372,0.18882875354249,0.175271281494888,0.233317919920344,0.352143969436793,0.228979800015209,0.0022435857591336,0.0005111194286956,0.0037190081235913,0.0008153700749237,0.0033236928543542,0.161999999316,0.039506173388203,0.0579881644060082,3.19999960000003,0.0012302962289516,0.0106508877105143,0.0454883501407461,0.0749454099872514,0.0929527907527893,0.0708840057402473,0.0059604296152829,0.092531389577346,0.0033770611261963,0.173060095786056,0.0397169138896809,0.0670584173640261,0.002389811536401,0.0096052365803831,0.0184835855741132,0.0129203873841484,0.0186728396399228,0.0330078038873719,0.0603451656137979,0.0279820513471207,1.4559999636,4.16599989585,14.302326428989,9.99999975000001,0.0,1.52999996175,135.41799661455,42.79999893,118.287047042824,9.90959975226001,0.35399999115,2.79344663277686,4.519999887,1.50719996232,1.6879999578,1.9759999506,0.265326209877183,153.159996171,0.851999978700001,2.0959999476,2.72,0.444253972064968,13.3808668062743,0.0805688947090662,4424.44879080262,43.56792036,3.16336602909301,1.04587155963303,0.0381140350877193,0.0,1
1.41891108891109,6.68452136555987,1.63736263736264,0.0,682.94005994006,3.96203796203796,4.55277722277722,0.0907214466219139,0.013306288122905,0.110254797947227,0.0658852855737039,0.0296710203170263,0.0400404951813924,0.110254797947227,0.293766138376199,0.352993183264266,1.32639859631388,1.00049987506246,0.132239138444749,0.0733941196248367,0.110254797947227,0.336111722076764,0.223744362031583,0.0791293414402252,0.149973973023585,0.0815112296089228,0.144696800938783,0.0605977981033731,0.521533189575082,0.0106107037222684,0.0324635797506324,0.0287194328207309,0.168386274535979,0.0387054642672868,0.129646989180404,0.0996507610505196,0.124152818921571,0.283350863231958,0.155136493683668,0.0048920914643074,0.00015754808007,0.0077478567599793,0.0004860274657704,4.45372933223132e-05,0.0077478567599793,0.0550034693663546,0.0794180522814339,1.12133323630344,0.0033442201475342,0.0010336461718614,0.071379930801863,0.0024596674490847,0.0263570951349541,0.006016269980392,0.0083925527579045,0.0130602278912581,0.0041841634193299,0.0198941652984413,0.0042140124335536,4.87805906298519e-05,0.0004560241143377,0.016658860339096,0.0106085209484434,0.0017442947176954,0.0052847470888101,0.0096600378091155,0.0509690053631044,0.0151566036832991,1.43861355860644,4.12491269536797,13.501877536109,4.29652273437455,0.0,1.47850745513722,111.738690334342,34.5133366670573,91.6017634677284,7.11594313230501,0.357735502793388,2.8496589578228,3.67532721195324,1.55941941622309,1.71696352481758,2.03544025311855,0.235408695186025,153.094145032262,0.694316118967534,1.95622279793442,3.627096,0.144269480930299,6.37170799860075,0.242387139178613,1882.72111418681,44.871121385281,1.93641197462574,1.06040491204779,0.0490120927585716,2.34851648351969,1
1.19668,6.75861118308545,1.815,0.0,687.834,3.7639,4.05773,0.0693523722367808,0.0633187171897749,0.11105163422776,0.166520386387898,0.0253810096954475,0.0393960830987207,0.11105163422776,0.213938051883029,0.304706398453596,2.09890565036769,1.0,0.105562079603143,0.0561254744561908,0.11105163422776,0.250965094033805,0.196091625050628,0.320620093453966,0.246385218545053,0.0873085490542558,0.280019410321914,0.060826281944847,0.455298953972548,0.208013330392436,0.0450172403353202,0.0753343644936351,0.200603218589833,0.053182278521524,0.132935402013515,0.201167751584255,0.137744205282362,0.31540723472155,0.175668327762516,0.0034016925752462,0.0023501693192117,0.0039488044572093,0.0005036815511221,6.98116895549804e-05,0.0039488044572093,0.0373021353008469,0.0569036458447667,3.5904049291454,0.0015494947147472,0.003962551459289,0.0218348139390791,0.0082128441956258,0.0269325010706203,0.0315427800287525,0.0168715546039843,0.0340594184418742,0.0039381643217982,0.0249625821713281,0.0122464651403067,0.0342910853776108,0.0025887192034774,0.0240853645259646,0.0127422990962029,0.0096289089667668,0.0224824810695521,0.0112177649483795,0.0788397051584515,0.0142628686482896,1.18644221409896,4.27173735798354,13.7932614985624,4.31614481193948,0.0,1.53877448798354,123.276716201061,41.7176274102442,62.5214118659251,5.72219479557678,0.343673127962558,4.513938789204,3.52123949190113,1.45900115113553,1.62006736306753,1.83589067844707,0.217454554934762,128.405076866785,0.576965480463037,1.81962354339742,-0.268012,5.19205143186225,11.0350621586575,0.0111495970591431,2512.66018492725,40.482844187769,2.612750324745,1.04556750177503,0.0429221739868552,0.0,1
1.44329341317365,6.75366890719778,1.75249500998004,0.0099800399201596,943.211576846307,4.06706586826347,4.61904191616766,0.0901818683836984,0.0367352109635349,0.105923400042662,0.191691322070211,0.0429746028182785,0.0589504775945872,0.769481437285161,0.246502234290066,0.362702222439805,1.74539479191312,9.96986463327897,0.153608215299222,0.0583306955022546,0.224006346345713,0.260203174239817,0.213202561971755,0.469079282325197,0.404153452117146,0.0844893625790396,7.39689295971518,0.464314346596846,0.941996893501345,0.0921253938650512,0.048435292056654,0.0758510151591863,0.160240616307457,0.0427901395857706,0.148499791576505,0.176323123126605,0.152718194315667,0.285050063441015,0.173966287753291,0.0028873995969088,0.0007271480350389,0.0080293133122974,0.0008754190504743,0.0001294083941115,0.44323411246984,0.0457241200162012,0.0941445141335612,2.29240297963743,0.002032646668377,0.0104028508271236,0.0459591463394288,0.0117026304252727,0.0177198766533096,0.140314954480334,0.005448243486004,0.0981993336269196,0.003518742578301,54.1546000301552,0.0235020784606703,0.0051632323410011,0.0026314968699816,0.0085058385060665,0.0086469054500623,0.0111204556958853,0.0174395206408714,0.008268455256589,0.0301193159521936,0.018182099188475,1.42872659695442,4.14510455599302,13.9950433663947,7.74631802427255,0.0038755964157687,1.50491083037994,119.238956201771,36.2420542830184,102.563210134629,8.22021768464473,0.35749417926475,3.82717093400758,3.75156713694384,1.52642671988378,1.68463178374202,1.96938761531586,0.238280204804406,144.673354706089,0.734934099769014,1.89911632500408,1.16064,3.18439578838334,11.8825651990514,0.0421507248709735,4090.99897761747,41.660621886016,2.63335599421914,1.05289405273489,0.0438022775370352,4.62990019959989,2
